datetime	0	0.5	1	1.5	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
2013-09-27	18.7568709983333	18.7026031070833	18.7074939975	18.8303691145833	18.8709896433333	18.7019064270833	18.3590497883333	18.7440173029167	18.6684783429167	18.5848946570833	18.6037198679167	18.6176597225	18.5899319675	17.7906220570833	14.3486661958333	12.04909957625	11.2042734245833	10.6375559091667	9.94700305975	9.59054296125	9.702301789125	9.3171683145	9.10926930325
2013-09-28	18.69745280125	18.6303289779167	18.669661605	18.77114842375	18.82050364875	18.6783433375	18.34962547	18.7937396425	18.7328748829167	18.6178492233333	18.6783293316667	18.6915483758333	18.65256061625	17.20877671875	13.66680602625	11.95252083375	11.19775423625	10.5436320625	9.95427224575	9.54197351695833	9.64701600754167	9.28723481633333	9.07462488225
2013-09-29	18.83093361625	18.7517696554167	18.64674388	18.6849695158333	18.6967689495833	18.5103635833333	18.2371392416667	18.58596186375	18.5263454575	18.5039249054167	18.4653389829167	18.4895519070833	18.4786062845833	18.3783454566667	16.48348764	13.2334197258333	11.8807601220833	11.0085058842083	10.3396557200417	9.91590984020833	9.97128660570833	9.52586817329167	9.29718926570833
2013-09-30	18.4648260179167	18.4864814029167	18.4981507775	18.6250512820833	18.6719377920833	18.5198083958333	18.2329625779167	18.5340040029167	18.45569821125	18.4660933375	18.3801003920833	18.4020851270833	18.3476682620833	18.0367150825	14.805395155	12.2824573908333	11.2764877583333	10.6275608520833	10.0538670453333	9.62392241379167	9.72377491229167	9.32260442645833	9.13704220241667
2013-10-01	18.4362111666667	18.3799634229167	18.3995923966667	18.5117185745833	18.5566488933333	18.4130289545833	18.1979523458333	18.4952017183333	18.4165977816667	18.4516488770833	18.3344910554167	18.3670224816667	18.34050588375	18.2742567329167	15.42712471625	12.6296849629167	11.4868676658333	10.709805645	10.126756356125	9.69424999983333	9.752654778375	9.3575937845	9.16862082758333
2013-10-02	18.81632321125	18.7349028958333	18.6994956458333	18.75336817375	18.6964992933333	18.4786771433333	18.23013983125	18.5639484475	18.5000521420833	18.49915772125	18.4369696325	18.4548582854167	18.353462335	17.8121507766667	15.18835299	12.403170905	11.2651321791667	10.6029152539167	9.99382085729167	9.655984816375	9.76757462358333	9.361808380375	9.14490995766667
2013-10-03	18.5995114170833	18.4981060495833	18.50979378375	18.6281892658333	18.6616533658333	18.46648081375	18.2240969866667	18.54230014125	18.4670769770833	18.4615520245833	18.3770902770833	18.4088363920833	18.3338389825	17.5199296141667	14.8530568504167	12.7062569445833	11.4040130645833	10.58396622	10.0210067082917	9.69221774945833	9.77737370529167	9.3643415725	9.182323917125
2013-10-04	18.6248695491667	18.4944014829167	18.5100245995833	18.6235714458333	18.67777142125	18.54004025375	18.2660743879167	18.63489347875	18.5446517191667	18.4836583095833	18.37907203375	18.35846339375	18.2835722695833	17.6443033195833	15.5404343216667	12.6577668316667	11.25504967	10.51829508	9.96512617670833	9.59859981166667	9.75598799433333	9.35778013183333	9.122054967
2013-10-05	18.61790772125	18.4870688566667	18.4893392191667	18.5988061445833	18.6449118408333	18.4817398770833	18.2418333329167	18.5810032966667	18.5333039070833	18.5041349641667	18.4814578625	18.4934571570833	18.43659887	17.57399764625	15.05498811125	12.80154602125	11.45811817375	10.6851858508333	10.1050649754583	9.74636523075	9.81312488233333	9.391930791	9.20523775891667
2013-10-06	18.2375887316667	18.2931497170833	18.311403485	18.4349814033333	18.4832515295833	18.3457269316667	18.1637401129167	18.45791313625	18.3917720095833	18.4378559329167	18.33461676	18.3678113245833	18.3288569920833	17.9509378529167	16.4600195379167	13.7543491041667	11.89320739125	10.9379701034583	10.224526718875	9.77569044270833	9.833405014375	9.380330626125	9.18142478808333
2013-10-07	17.79565030625	17.8649693975	17.8759754004167	18.0060516708333	18.0495541433333	17.9237176316667	17.7882862516667	18.0299870533333	17.9673732341667	18.0070730929167	17.9189958804167	17.9482750704167	17.9434322033333	17.9127059791667	17.8121374770833	15.1063608758333	12.3330562625	11.12404708125	10.40981247625	9.89275729745833	9.89066113475	9.46870386054167	9.26621904433333
2013-10-08	17.70314789875	17.7271618420833	17.7334565679167	17.8573228570833	17.89475647375	17.7539296145833	17.57656968	17.8462555308333	17.777584275	17.79220515625	17.72283604125	17.749995645	17.7423254466667	17.7175542608333	17.11021292375	12.9772175145833	11.3673036733333	10.75123211	10.016863229625	9.647989053625	9.81754590391667	9.416096398375	9.2071430085
2013-10-09	17.7281819679167	17.6963846525	17.69844585625	17.8248376879167	17.8626760825	17.7180023541667	17.5298174441667	17.7907052733333	17.71766276625	17.73602248125	17.6620781545833	17.6940273075	17.6925667379167	17.6307119825	16.25224235	12.54413641625	11.4805413129167	10.78798422875	10.09842396375	9.68060546145833	9.81918173266667	9.3946849105	9.17884757529167
2013-10-10	17.7002367	17.66994385625	17.6678627575	17.7809673954167	17.8073194808333	17.64431767875	17.4497479983333	17.7143243870833	17.6347621225	17.6376838033333	17.5646584275	17.5836732570833	17.5698487529167	17.5026127591667	16.0219635116667	12.69274799875	11.40793573375	10.8579677491667	10.2473121473333	9.77714724566667	9.85749435029167	9.39721139358333	9.16121468925
2013-10-11	17.5205995770833	17.4353859458333	17.4401976229167	17.5702271666667	17.6126680795833	17.47139724625	17.2844278479167	17.563800495	17.4793451041667	17.4771556016667	17.4199821091667	17.4509790483333	17.4307784833333	17.3717090395833	15.966616055	12.471754355	11.38658474625	10.77849164375	10.1810052965417	9.75496621941667	9.84552177483333	9.399989995375	9.16389442095833
2013-10-12	17.33788559375	17.264286605	17.27195244875	17.4006031083333	17.4468080279167	17.3171673733333	17.1271288845833	17.42679143	17.360812265	17.3609720758333	17.3104976454167	17.3492097466667	17.3285546145833	17.2768335679167	15.8573986579167	13.0774317325	12.1000524945833	11.33393561625	10.6171831455417	10.076453978	10.0392508238333	9.55439300841667	9.33636299433333
2013-10-13	16.97282886	17.0506629	17.0578245041667	17.1891930316667	17.239168785	17.0904424441667	16.8975716804167	17.2010770958333	17.12079578625	17.11485813125	17.0707807208333	17.1098957170833	17.0529606870833	17.0862108054167	17.1743388645833	16.005434205	13.0345649716667	11.3740663845833	10.5513234458333	10.02128036775	10.0343476926667	9.56232980220833	9.35738724095833
2013-10-14	16.8147031533333	16.8721892691667	16.87824172375	17.0000885366667	17.0513544508333	16.8996791429167	16.7095260091667	17.0196742008333	16.9467228104167	16.94459229125	16.90670054125	16.945445005	16.9014665545833	16.93231203	16.9486270004167	13.6687643591667	11.65530749125	10.7183380408333	10.1107075622083	9.79687485804167	9.90941149991667	9.44361475983333	9.19303990116667
2013-10-15	16.4705303658333	16.4312683620833	16.4396983279167	16.58606779625	16.626169845	16.48073599375	16.2991778491667	16.6133454570833	16.5425065920833	16.5482623470833	16.5178215629167	16.5600532379167	16.61962994375	16.5427235158333	15.67742573	13.4423768829167	11.70810675625	11.04281567875	10.4675127122083	9.99996327733333	10.039044962125	9.57721645483333	9.320320739125
2013-10-16	16.0413338045833	16.0483329804167	16.04062815375	16.2050924975	16.2508129270833	16.0992474466667	15.91307565375	16.2339010120833	16.1570629704167	16.1600220058333	16.13616852625	16.18489116125	16.2213904641667	16.1810695454167	16.2949135775	16.16352106875	15.8626484229167	13.2576088741667	11.3529392891667	10.372763264125	10.2278177963333	9.66516872433333	9.39886122879167
2013-10-17	15.70142208	15.7787622408333	15.8055129470833	15.9239532720833	15.9676479516667	15.8051944445833	15.6143622870833	15.9304220816667	15.8322545904167	15.8515394308333	15.8310895720833	15.8789061908333	15.9057171625	15.8688207391667	15.9845190675	15.7597144541667	13.9795557908333	11.6392323441667	10.5625549666667	9.96540630929167	10.0234093688333	9.6019226695	9.34557909608333
2013-10-18	15.2556574854167	15.3424193745833	15.3610922783333	15.50128201625	15.5530642654167	15.3968106170833	15.2129661020833	15.537686205	15.3813586395833	15.4598136158333	15.42670751	15.47765630875	15.50989300875	15.4770082391667	15.5954976475	15.4374877583333	14.97721963375	13.36671257125	11.8835628041667	10.5928578156667	10.3635750939583	9.83690348375	9.57577860166667
2013-10-19	14.7520435504167	14.7891782016667	14.8086397129167	14.9471094633333	15.01238052375	14.8294949383333	14.65834486875	14.97785346125	15.0062757770833	14.8937658708333	14.8697465866667	14.9168216808333	14.9318189741667	14.8986837333333	15.0168121466667	14.88777118625	14.94529743375	12.9253374525	10.7567160525	10.0811770253333	10.1222893128333	9.6487418785	9.425000941625
2013-10-20	14.2278323920833	14.2672815441667	14.2831554104167	14.4169035120833	14.48921872375	14.2979557479167	14.1406623358333	14.4587244583333	14.4688535779167	14.3775765220833	14.35252630875	14.4083062975	14.4262467445833	14.3888856945833	14.5133477370833	14.3856178195833	13.9613824158333	13.1993209741667	11.7175679102083	10.1590401685417	10.1743255566667	9.6895446985	9.45670951033333
2013-10-21	13.7928725445833	13.808944445	13.8328402783333	13.964735405	14.0377228108333	13.92705379	13.69686852625	14.0106690208333	13.99052601125	13.9356714920833	13.8980882770833	13.9597157491667	13.9765116533333	13.96300117625	14.0766641945833	13.9488241525	13.8631882054167	13.3917535308333	12.8404236108333	12.32090830975	11.8898871234167	10.6709340865417	10.175629119375
2013-10-22	13.1697276375	13.20790313	13.2649374991667	13.3913303904167	13.415073445	13.30433816	13.0965519066667	13.4080317808333	13.3707721270833	13.32083272	13.2475708570833	13.3396513641667	13.3400329570833	13.3151989170833	13.43056661875	13.3039074858333	13.4510732116667	13.4656394775	13.1625492	11.5908339216667	11.0297477629167	9.99333980691667	9.710881827
2013-10-23	12.6495347220833	12.7921500704167	12.75418459	12.88442537625	13.0194107804167	12.8206240583333	12.6210366066667	12.9323551083333	12.9035437854167	12.8571674916667	12.7189633945833	12.87476015125	12.8699366766667	12.8462282241667	12.9402882541667	12.8074609229167	12.95063700625	12.9957272833333	12.8155454416667	12.3915504941667	11.6610521425	10.133821445625	9.64182332870833
2013-10-24	12.1212840154167	12.2262336395833	12.2136990354167	12.3462312845833	12.45204460875	12.2736559558333	12.0854691625	12.3563535783333	12.351175965	12.3123575808333	12.3744346754167	12.3445359	12.34184380875	12.3361553666667	12.4560879233333	12.3184702225	12.4861270008333	12.5773506354167	12.4791262383333	12.4497858995833	12.5707712116667	11.013309792875	10.22869679825
2013-10-25	11.7118814729167	11.7608117933333	11.7590243641667	11.8962365820833	11.9857183379167	11.8077045675	11.62669856375	11.9651041658333	11.8894096029167	11.85267019875	11.9035157716667	11.8738128533333	11.88420127125	11.863693385	11.9943746470833	11.86725494375	11.97255838	12.08661711375	11.97991666625	11.95383557	12.1473970091667	11.8402123345833	11.4118596983333
2013-10-26	11.354939485	11.31825188375	11.3187528254167	11.4588328633333	11.5465566641667	11.3720855454167	11.189725185	11.5406066783333	11.4462173966667	11.40878249	11.4332263416667	11.4405341745833	11.4531237945833	11.4285072	11.5521128679167	11.43902819125	11.5169904670833	11.67086099375	11.5767422191667	11.56222299375	11.7716041583333	11.4851445504167	11.364052045
2013-10-27	11.0431764682609	11.061090733913	11.0623562126087	11.2033911230435	11.2860133791304	11.1092852856522	10.9299457686957	11.2552474278261	11.1792365686957	11.1402955513043	11.1580495308696	11.1720403486957	11.183229673913	11.158581043913	11.2854339095652	11.1718629795652	11.3320546508696	11.4120965656522	11.3172786573913	11.3036788978261	11.5254037091304	11.2604762952174	11.173816316087
